class,hash,time,token,type,amount,from,to,fee,USDAmount,priority
SPOT,0x02f874eaea01890abdd1041edd39690203d1002067631808ee4e619127c7953e,1741054063069,HYPE,Buy,11.6,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,186.9688,0
SPOT,0xa5373faff2985228d8a2041edd39690203d00026d1b4688a16079fb36089cdf3,1741054063069,HYPE,Buy,18.58,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,299.47243999999995,0
SPOT,0xdf13c53819fc9fa62ab8041edd39690203b200830d4051b42c40e1762926077c,1741054063069,HYPE,Buy,200,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,3223.6,0
SPOT,0x517ddd91ca7dfb53590e041edd396402043200964f8025f1962da7981af0190f,1741054062662,HYPE,Buy,218.52999999999997,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,429.38352,0
SPOT,0x48b7f52836f63ee7a3c9041edd395f020195000c41ac7a22c9aa1a2ace779d76,1741054062261,HYPE,Buy,34.4,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,554.0464000000001,0
SPOT,0xeae391a5239f9ab85501041edd38af02067d00125ac9e9baa5bc8fda4889c278,1741054046822,HYPE,Buy,10,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,161.06,0
SPOT,0x297dd7b015995dc17e0a041edd38af02063a004c0f7927dc59e6f3356cb9a7ab,1741054046822,HYPE,Buy,10,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,161.06,0
SPOT,0x0326b980aafdd58d6407041edd38ac0208c300a693af1844a10295fd7c3826aa,1741054046622,HYPE,Buy,10,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,161.06,0
SPOT,0x11dfce982e04386e9948041edd38aa02022700d579fda9ff358535b4482ecc1d,1741054046501,HYPE,Buy,9.24,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,148.81944000000001,0
SPOT,0x601ee614a07c0445c572041edd381b02017f0033824e8fb6eea214aa7755e1d6,1741054034118,HYPE,Buy,228.35,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,3670.7262499999997,0
SPOT,0x9b410dd15bdbccc2f1ac041edd37e60202e900eb2e6c7ab59f83dee3d3bb77bb,1741054029271,HYPE,Buy,29.01,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,467.26407,0
SPOT,0x758d313ca38756a9845f041edd37e60202e800027e3e59bc2d36781f8b5648eb,1741054029271,HYPE,Buy,12,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,193.284,0
SPOT,0x62fab79307739961cc3a041edd37e60202e600c573d4cf2fcc01373b1639ff08,1741054029271,HYPE,Buy,10,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,161.07,0
SPOT,0x7b7309867fb0c5e47178041edd37e60202e400ceb24289c61054e339c87f6e97,1741054029271,HYPE,Buy,10,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,161.07,0
SPOT,0x3ac1494b26ed8352f068041edd37e10202ed0028afe3483fa63770633636af0f,1741054028836,HYPE,Buy,10,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,161.07,0
SPOT,0x0a3a7acd6ed38b0f1f66041edd37e10202ec00b43256565210d355235f5c5c47,1741054028836,HYPE,Buy,125.77000000000001,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,79.88576,0
SPOT,0x0def24a858a8379d5157041edd378a0202360017089d47e97af16ec7627a0b96,1741054021595,HYPE,Buy,173.77,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,2795.6117600000002,0
SPOT,0xcb871b9ee951104794b6041edd378902074000272f42faed8bc9cf767610bd71,1741054021494,HYPE,Buy,10,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,160.88,0
SPOT,0xed46200cf4f8d384bfb4041edd378902073e008d87f9e5817d4dc64a876ac487,1741054021494,HYPE,Buy,9,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,144.792,0
SPOT,0x4e97723053297efd900c041edd378902073d00aeb250ec478dc2de8b0bf51ae3,1741054021494,HYPE,Buy,5.08,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,81.72704,0
SPOT,0x492ed09f45c470428e3e041edd378402022600e6075dae9dca9f1783666d244b,1741054020997,HYPE,Buy,24.79,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,398.82152,0
SPOT,0xa19b57436d1b0df8db30041edd378402022500ffb5dd6fa7c072d84f966fbf34,1741054020997,HYPE,Buy,2.79,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,44.88552000000001,0
SPOT,0xc0274463961702040b39041edd377802019b008835d414ea277c4b01691da806,1741054019885,HYPE,Buy,263.71999999999997,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,3676.66335,0
SPOT,0x0596c71e560cb54f2919041edd377702014c002d73787b64a40e09a3e40ef7c0,1741054019808,HYPE,Buy,8.38,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,135.03532,0
SPOT,0x9dd112ae9f01c46cec19041edd377502020700061f3be2421a6e6756d5a50748,1741054019683,HYPE,Buy,7.61,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,122.62754000000001,0
SPOT,0x88d49109683d7a215723041edd37740205e000e39b6ca07aaf2ba141b30b8d5c,1741054019579,HYPE,Buy,305.34000000000003,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,2852.01686,0
SPOT,0xc496bf1372786bab4c6d041edd37740205d700e78142631c47f09bdd73265798,1741054019579,HYPE,Buy,100,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,1612.8,0
SPOT,0x16c19d10cd07802f0933041edd375a0205db00b98701c5ed144b23ae849d7f5d,1741054017688,HYPE,Buy,228.35,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,3685.7973499999994,0
SPOT,0xe0dd85ed430f0c94affd041edd3734020807004f8e1ed7016645104982efccc4,1741054014477,HYPE,Buy,180.87,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,2921.77398,0
SPOT,0xf66a3766ab7985aa97c8041edd37310202e1005bdc6842d4de20ae853bc5fa79,1741054014139,HYPE,Buy,47.48,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,766.9919199999999,0
SPOT,0xffbed6ead9638e7a898a041edd371f02025b00e0d80dbb21e53f60dff8f7c3fe,1741054012838,HYPE,Buy,193.99,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,3136.43032,0
SPOT,0x85faead3e759ce079cf8041edd371c0202a000366e02c0b607c08d4c34c2adec,1741054012616,HYPE,Buy,19.8,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,320.1264,0
SPOT,0xaa9700aa5fd2c5de1326041edd371a02045b00c2d734d1e3d8b414a193cb77de,1741054012497,HYPE,Buy,13,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,210.184,0
SPOT,0xdc0fcdd8226523679b7f041edd371a02045a0085e2f86d531e38a8d1c0b3af88,1741054012497,HYPE,Buy,1.56,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,25.22208,0
SPOT,0xd8ac111f8bb40fd2594e041edd3704020156007c62ee4e9ee6066582e0e10cd7,1741054010423,HYPE,Buy,228.35,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,3694.9313500000003,0
SPOT,0xbc1ece89b3b30ed7f51b041edd36fe02088500bfec947e3a2ff7751f1332a8e7,1741054009897,HYPE,Buy,165.46,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,2679.45924,0
SPOT,0x9e292da4cd2f46092ea9041edd36f501df003fb0b4398504b845f14aafcd247a,1741054009064,HYPE,Buy,10,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,161.94,0
SPOT,0x240d2125ce0d2f40fe4f041edd36f501dd0096d184cc8708f7b3c834668513ed,1741054009064,HYPE,Buy,10,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,161.94,0
SPOT,0xb4a1499bba85abba69a7041edd36ec02052f00dc072408e80ad217d70fff5ada,1741054008110,HYPE,Buy,122.78,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,1989.8954600000002,0
SPOT,0x3d80cee8c983f0e9df18041edd36eb02023300c0c7c3c0ca415afa6dbd0a5399,1741054007935,HYPE,Buy,105.57,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,1710.97299,0
SPOT,0x0ff4e8339d1b664982f5041edd36d60202e500a060a6f8cad40c0a0bc1867512,1741054006251,HYPE,Buy,115.41,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,1872.0656099999999,0
SPOT,0xa1ab9010a1699cd4b913041edd36ca02092a004acea75c24998985ad19b09da6,1741054005206,HYPE,Buy,163.93,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,2661.2396200000003,0
SPOT,0xa796f9fcfdd74afee6d8041edd36ca0208cd00903ef9aef7c229253e5693b254,1741054005206,HYPE,Buy,9,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,146.10600000000002,0
SPOT,0xd73f08ce27beefa6d7d0041edd36c802052a006f87491d9ed9ba0e1168b62d98,1741054005016,HYPE,Buy,55.42,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,899.6882800000001,0
SPOT,0x15c862c39589ada5dd31041edd36bb02078900293b714ce087b1abc703eca154,1741054003913,HYPE,Buy,228.35,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,3710.00245,0
SPOT,0x12d3b3b8f6ac5ca28567041edd36bb02078800a6c5daf0af23c367212e52eecd,1741054003913,HYPE,Buy,24.66,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,400.87296000000003,0
SPOT,0x76a4a7b6d7c7fe957d27041edd36b8020610003ab96010e356cab218f908935a,1741054003715,HYPE,Buy,10,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,162.56,0
SPOT,0xee3908558f3420f729fa041edd36b802060f00819d42916e753ba39cdb8144e5,1741054003715,HYPE,Buy,50,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,812.8,0
SPOT,0x2e5f9d0634b64da8a3d2041edd36b502024f00647b6c8b1070a44f3ee8db59ab,1741054003514,HYPE,Buy,10,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,162.56,0
SPOT,0xd9d13f372a9bece6b2fd041edd36b40205db00e0d814afab838cbb523b7ae0b2,1741054003466,HYPE,Buy,10,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,162.56,0
SPOT,0x32e382bbedb07ca1d311041edd36b20201fd005ea9b0045228df9a6c4938f12d,1741054003345,HYPE,Buy,78.12,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,1269.9187200000001,0
SPOT,0x33330b3d56fb9dcb8ad5041edd36a4020874001a24bcbee8100d092f7242255b,1741054002374,HYPE,Buy,75,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,1219.2,0
SPOT,0x9781ef4a5ba8f6b2636b041edd36a2020575005bfa62eb0e0ca93a5c1e9d099d,1741054002242,HYPE,Buy,10,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,162.56,0
SPOT,0x305388818fa23b42cf91041edd36a202054000c05b691ba1c4565c8bbb0a228e,1741054002242,HYPE,Buy,178.26,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,646.82624,0
SPOT,0x44cc16811fd4d7e7ede7041edd36a202053f00c9f5ba0a3b854059d1f87be0dd,1741054002242,HYPE,Buy,10,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,162.60000000000002,0
SPOT,0x2db54c1f98e1e8a25297041edd36a0020339002c52014676317bc128e0fc27ce,1741054002122,HYPE,Buy,5.14,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,83.5764,0
SPOT,0x392a89a17292081283dc041edd36a002033800849d388669979bdcd483737f86,1741054002122,HYPE,Buy,30.77,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,500.32020000000006,0
SPOT,0x6202fa7cf1f0500173e5041edd369f0201000051b5b1dce88b51b8b64f8a92c3,1741054002028,HYPE,Buy,10,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,162.60000000000002,0
SPOT,0x038ee5860670b619739a041edd369c02020900d526075959ff109d6c552293e3,1741054001829,HYPE,Buy,7.55,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,122.763,0
SPOT,0x7663f8256e01550c8175041edd369c02020800e5ef11e775dc095efad693e227,1741054001829,HYPE,Buy,2,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,32.52,0
SPOT,0xd0bd02a23df1f9013bcd041edd369b0204eb00ba8701c5d424794d114ebead6d,1741054001775,HYPE,Buy,18.05,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,293.49300000000005,0
SPOT,0xbf5f9d67cf1f706bd918041edd36940202e700cd28650676d777d230801f4a37,1741054001305,HYPE,Buy,6.37,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,103.57620000000001,0
SPOT,0xfd7d8c05208a1467b631041edd3671020176006e7bb903f7c66e68483d3052eb,1741053998398,HYPE,Buy,23.12,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,376.25488,0
SPOT,0xa2bc4a385a2b0c512722041edd3671020175004f2a02063ce833a69ad660e719,1741053998398,HYPE,Buy,1,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,16.274,0
SPOT,0xfa9076b84b093dd50a5f041edd3671020174003785142199f1ca090765e40acb,1741053998398,HYPE,Buy,24.56,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,399.68944,0
SPOT,0x6979df750751e1299543041edd36700203f40090381373ec6323680ea18e2d21,1741053998341,HYPE,Buy,179.67,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,2923.94958,0
SPOT,0x40dc0df2c1b4f19788a2041edd34df02095f001eecfb6e4d4bdb86467849faad,1741053964901,UBTC,Buy,0.02568,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,741.98185,0
SPOT,0xd837c44e3616ba0dd27d041edd34a502034f001dd5be3681f5c9d4a786dbe299,1741053959838,UBTC,Buy,0.025660000000000002,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,741.6624,0
SPOT,0xd425ee782eaefb2e4009041edd346402022b0074edece932cdb4d396eab959c4,1741053954281,UBTC,Buy,0.02563,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,2129.87863,0
SPOT,0x384e4f581b30407c5536041edd3416020b8400523ab57c2a2aa0d1d865f6950c,1741053947368,UBTC,Buy,0.02562,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,132.16875000000002,0
SPOT,0x1874d6212dd9c656e4b3041edd33c40207620096c95fe99e89b4ab7b76842f68,1741053940382,UBTC,Buy,0.02559,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,1725.40208,0
SPOT,0x58642449c05fb021b505041edd33290202a100e29287cd77823268c86baac2e8,1741053928024,UBTC,Buy,0.02556,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,2129.148,0
SPOT,0xc6ee5d246d08f38c6147041edd32d20202c900ad9fb2e6494e41fde34671a605,1741053921103,UBTC,Buy,0.02554,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,296.0274,0
SPOT,0x85c7f4880f63518bebeb041edd308602018600ef720635de01ec330e0a9c5663,1741053873375,HYPE,Buy,103.59,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,1687.17033,0
SPOT,0x0a758079d3c8d9951592041edd3086020185005843471ec0f22d62d36ea8a448,1741053873375,HYPE,Buy,124.76,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,2031.96612,0
SPOT,0x01088e7efb18fe263c69041edd2feb02020800ab267b43e9ccd4f23622778764,1741053859750,HYPE,Buy,228.35,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,3722.105,0
SPOT,0x379659449c7871a1b71d041edd2feb020206002b2f6ffaeca7dc149d0b82226d,1741053859750,HYPE,Buy,228.35,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,3725.0735499999996,0
SPOT,0xafc3eaf512aab09ec6f1041edd2fc902020900ce470a4fbf4084828e05123b75,1741053856874,HYPE,Buy,534.53,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,3728.2704500000004,0
SPOT,0xb8b459871963465a780a041edd2fa702020d00a0ebe709607eccd5c9e7459f6c,1741053853853,HYPE,Buy,51.25,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,837.425,0
SPOT,0x6f42e8b9467b217f7c6d041edd2f9a020489000a982d1d285d03b13646fdc38f,1741053852642,HYPE,Buy,101.11,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,1652.1374,0
SPOT,0xbb5d3cbc68327c4d33a3041edd2f9a02044f0076db7e7f5b1f21161554eb7d6c,1741053852642,HYPE,Buy,61.58,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,1006.2171999999999,0
SPOT,0x3d1ca7911bffd672c841041edd259b020193009adb80faa34934dc8d5e2cc0f7,1741053647541,HYPE,Buy,14.46,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,236.36316000000002,0
SPOT,0xe591f7dc01099479054d041edd259002012c0064ffc312ef5dd67527a779e694,1741053646732,HYPE,Buy,154.48,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,2525.13008,0
SPOT,0xe6cb380c8859a1b343be041edd21df0203d800055fafa28d9a61a6266ff91907,1741053568191,HYPE,Buy,20.84,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,340.31719999999996,0
SPOT,0x23521f147ce22cd283f3041edd21b20205510076e9aab7f5a4034efeba55b518,1741053563742,HYPE,Buy,125.3,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,2046.1489999999997,0
SPOT,0x06e40d6771c18de4dc3b041edd21a201f700836796bfebacabc84cdecba78299,1741053561972,HYPE,Buy,157.31,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,2568.8723,0
SPOT,0x618145b494e515a065c6041edd21510205dd00a089cb2ba14f6cb85c1b295849,1741053554203,HYPE,Buy,4.18,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,68.26357999999999,0
SPOT,0x62ef1e3aea866c2c421b041edd2145020156001cf7eb1427550f557ed38828f2,1741053553167,HYPE,Buy,97.7,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,1595.5387,0
SPOT,0x39197716cc8eb334e0ce041edd2138020181008e0c1b1de4a23d1dea2347c458,1741053552158,HYPE,Buy,154.27,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,2519.38337,0
SPOT,0x6f21924a6cf57cb7d61e041edd21360201720077d964ce090e4409cf72377fff,1741053551958,HYPE,Buy,50.01,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,816.71331,0
SPOT,0x6e23f21e3a49dc88c7aa041edd1de70205440097997f888ddd340acf23847820,1741053481970,HYPE,Buy,287.98,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,4710.48886,0
SPOT,0x520632348a3f663e6612041edd1dda01cc002a0f4c9bfbc1e6fde2320e4a92b0,1741053480451,HYPE,Buy,14.78,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,241.75645999999998,0
SPOT,0x5c9bbb788126243f9043041edd1c7d01e6005449c5fb07f1424da8421f143376,1741053453873,HYPE,Buy,118.7,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,1941.4572000000003,0
SPOT,0x40779151ad057edc9525041edd1c7502033900e004216d48df6858c591baecea,1741053453201,HYPE,Buy,80.46,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,1316.00376,0
SPOT,0xea9853da5eb48ef39a94041edd1c750203380091b987b5cc6f976f2bc646bb9a,1741053453201,HYPE,Buy,80.89,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,1323.0368400000002,0
SPOT,0xff60c59dd9c5c61d4d84041edd1c2d01ed009a4d6801fa2b4653eaec6ed0e073,1741053447366,HYPE,Buy,19.75,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,323.05075,0
SPOT,0x3a988438af124a4f27a6041edd1c2a0201ce009102a619927a3991a7487055e4,1741053447165,HYPE,Buy,9.24,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,151.13868,0
SPOT,0xd6c9bf72529d21ba3c9a041edd1c1f02050f0093399691b91a6c69bdf994a9a5,1741053446359,HYPE,Buy,276.68,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,4525.65476,0
SPOT,0x993f4c3b4b388ed718ca041edd1b810202d700ef0e081fae850ab0cbc018bc06,1741053432644,HYPE,Buy,59,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,966.0659999999999,0
SPOT,0x743d47a7218ebd493d8c041edd1b7d0203ae005d569d1774db26f0c4db7dbf8e,1741053432259,HYPE,Buy,2.37,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,38.80638,0
SPOT,0xb7161064bdf63adc40e0041edd1b7d0203ac006b66f5697362db049b761efcad,1741053432259,HYPE,Buy,243.99,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,3995.09226,0
SPOT,0xed6009c6d4e49247d79e041edd1b5302031400cbda82ce4503b5cbbd6b3d097e,1741053428666,UBTC,Buy,0.04789,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,3997.28252,0
SPOT,0xaaa44bd46a593f548224041edd1b020201560001ec095e336c85e1f99f8af79a,1741053422643,UBTC,Buy,0.00013,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,10.85084,0
SPOT,0x43adfe67e47bd2343dee041edd1aff020463007b62b005d97be1fde7a2a306ca,1741053422442,UBTC,Buy,0.01188,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,991.59984,0
SPOT,0xa9098e1f5e975f2b788f041edd14cc0201f4007b601127f79b59d53b1712b304,1741053297852,HYPE,Buy,306.82,0xffffffffffffffffffffffffffffffffffffffff,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,4993.495499999999,0
