class,hash,time,token,type,amount,from,to,fee,USDAmount,priority
SPOT,0x5cd9abf81ba30597298f040b1440de0122008bd21002050ab94004574352a4c8,1717965851746,CZ,Genesis,1113.9343404,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
SPOT,0x7fdcad8d36a14772ca2f040afadefd0171005957f5515c00d796ab9bcb8edf24,1717855393680,FUCKY,Genesis,188717.59337618,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
SPOT,0x81315b05e307cc8a9951040ad6878001470046497e962cf373fe26aae20aaa7b,1717698022169,ILIENS,Genesis,915403.0115,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
SPOT,0xcee7cbf42f512340ae13040abdc9c801a3003398561e66813d38f7d44900035c,1717590992585,RUG,Genesis,119453.54738,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
SPOT,0xebf92f6a0531247f5f8c040ab04d240175005f79d6304aaba61066685064f4dd,1717532599618,XULIAN,Genesis,983760.75131,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
SPOT,0x5d350ee79407f12f719e040a84cfe40147004708e1149d3cf376c68639e9c01e,1717344323578,PEPE,Genesis,8759.5280754,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
SPOT,0xdbeee05a77a4d9957c31040a6d27a701250091e4bcf0c0c24c9bd5ecb586f5ea,1717241891682,GMEOW,Genesis,1443728.96919894,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
SPOT,0x90bb136416a2c5d84ca8040a5124a10123004468371ed22fc585499fc754a6cf,1717120282239,TRUMP,Genesis,4393.7648035,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
SPOT,0x88b9b838a41d6d6d2cf0040a334dc80157000a60e2fc72f4e6d3ac096e139cdf,1716990979884,POINTS,Genesis,225303.13614,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
VAULT,0x8b2325c91c6c727151d1040a183033014300f6547bd14903f5faf7d76f8e1aac,1716873577382,USDC,vaultWithdraw,57997.484879,0xdfc24b077bc1425ad1dea75bcb6f8158e10df303,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,57997.484879,0
VAULT,0xbd94c667dbb82155190f040a182f45011b003735acf9086318fbfa3d5b618a98,1716873561696,USDC,vaultWithdraw,50000,0xdfc24b077bc1425ad1dea75bcb6f8158e10df303,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,50000,0
VAULT,0xa12c439a24a9862f5346040a180e630130001d7a90766e9d0c3af1a30a97c969,1716873004232,USDC,vaultWithdraw,50000,0xdfc24b077bc1425ad1dea75bcb6f8158e10df303,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,50000,0
VAULT,0x4cca0287b6d0f37cdd30040a1809470175003959d5236b091e355f8ab4cacaf1,1716872917558,USDC,vaultWithdraw,50000,0xdfc24b077bc1425ad1dea75bcb6f8158e10df303,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,50000,0
VAULT,0x8837e55f887021ff82d3040a1802f4011e00f13b434f7d7ebb8ff5ea6f955b08,1716872810413,USDC,vaultWithdraw,50000,0xdfc24b077bc1425ad1dea75bcb6f8158e10df303,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,50000,0
VAULT,0x6a03981916d4d3e1e99e040a1800e101e600e04035c6d98db05ba9b69e495c65,1716872775328,USDC,vaultWithdraw,50000,0xdfc24b077bc1425ad1dea75bcb6f8158e10df303,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,50000,0
PERP,0xddfe0cff7c49b6e0d75e040a17f4370122005da3ba9945f05669535d216a9dc1,1716872560972,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2324.25,0
PERP,0x5aedc3329f2726dabf2a040a17f0bf0154000a9ce0af9a68fb1ef2a66aea8e80,1716872502309,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2323.25,0
PERP,0xecdf17bfa1b0e834f0af040a17f0a101bc0041d2434893950e2f028a1c851a7c,1716872500432,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2323.7,0
PERP,0xd9582bf6bdb969f740f5040a17f08801d000a24a9e3f6fb59a76423909112e80,1716872498805,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2324.3,0
PERP,0x20f12df8e97de03ba3f8040a17f05a01a500e5d12880e67bf589468d68903e26,1716872495662,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2325.9,0
PERP,0x49d23e16bfc28c6aa9e9040a17f01901b200dacf60dfd0ba61d1845965e9c0ef,1716872491211,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2325.25,0
PERP,0x271a985b69e43eb3ca13040a17efc101a300f86215e0f9363981b15b12114e6e,1716872485603,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2320.8,0
VAULT,0x7bc3bf6feac0e277a2cb040a17edad0146009f75272c36e91bed271dd4e6799b,1716872450269,USDC,vaultWithdraw,50000,0xdfc24b077bc1425ad1dea75bcb6f8158e10df303,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,50000,0
PERP,0xe03e46a0803a53529abe040a17ec0101ea002d6802a25ecb9e9d72726e71c973,1716872421524,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2323.05,0
PERP,0x0ac3456b0acce710b2a9040a17ebe70195008cb2e8171259b3985bec4c3f731f,1716872419822,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-1002.86576,0
PERP,0xb3dda5a2dff9d227f898040a17eba20165001bb3e666ab123aaae5c40297b968,1716872415217,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2322.3500000000004,0
PERP,0xf93dd8fae905556bde8f040a17eb9201d100124eee2c255d345bc72faa373a24,1716872414207,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2320.8,0
PERP,0xb02d7d9a316c239eb177040a17e816013400692aef09e8e7b465e5d6896eeab8,1716872354994,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-1433.82016,0
PERP,0x58bc987ddfa2d07f0879040a17e7f4013800a8e11e63976a1f231c63b1bac02e,1716872352784,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2322.25,0
PERP,0xeb8a7aacdb38d6335bd8040a17e7db01450056630c53d4a0ff1237594ce9023c,1716872351175,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2322.25,0
PERP,0xba3d50743a543edf328b040a17e7c001240058658032f0d00d0dc152aabb7e5f,1716872349357,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2321.8,0
PERP,0x604f1be0e939c33acf09040a17e7ad014a0009158f75c91008dd41bd39380d24,1716872348054,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2321.8,0
PERP,0x3877343f4a4b88a56735040a17e79101ca0014e412d3c812587b5f07b6dc35f5,1716872346231,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2322.4,0
PERP,0xbbba92b78fe914709aaf040a17e77b012600d7cdd3f0e39675bfa09a817cf615,1716872344821,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2322.45,0
PERP,0x962779d03e25001d2e01040a17e74e012e009866d4d012796d3b5775cd2c6dfa,1716872341926,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2322.4,0
PERP,0xeefdc2b4903e3d7b42c1040a17e731011c00a363e357f31ab4c08e5fea27d7e7,1716872339977,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2322.45,0
PERP,0xd284735bba3c08fd7b74040a17e7190118006be0dc17952048a2cb4b1d28bf83,1716872338368,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2322.45,0
PERP,0xcbfc9cc1df6c4ac1ebfe040a17e6fe013c00ec244ac2a32d7ac2aebd7d15292c,1716872336647,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2322.45,0
PERP,0x5fb47717dd6520eb6d74040a17e6ec015f00acfcce3bbc2c2329c9926fba804e,1716872335441,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2322.75,0
PERP,0x914d4346f9d9b782a18d040a17e6cc011c00b54cd59b8fbfdbc90df7c6ae6f3f,1716872333340,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2322.85,0
PERP,0x91ab1117ceb7ac5f6d8d040a17e6b3015f007bf761bbc5565fc2e9564a21934f,1716872331615,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2323.05,0
PERP,0x13383894ffdbac1ed016040a17e686013900ecf0f73df7646f04f47f70ebf3ab,1716872328606,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2323.15,0
PERP,0x1da7bdd03cc4a629e007040a17e605015700dd3bb4bea8949831f8d7ad9a418c,1716872320139,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2323.3,0
PERP,0x6fb4b992a1dcc7fa380d040a17e5e3013c00d3ffc4b1ddcdfbc12969b389119d,1716872317928,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2323.3,0
PERP,0xa6fdf93cabbddcb9db7f040a17e5b8015d008948bbef547f018249c2a467ad29,1716872315080,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2323.5499999999997,0
PERP,0x706b382210d64ae43c61040a17e5a0014b00f0574d87b468e41870a0cf99805e,1716872313431,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2322.75,0
PERP,0xe229a34a52ecc28213fd040a17e5880188004f9a9e323d6d38a3792a04c805a4,1716872311911,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2322.75,0
PERP,0xba4b1c736b9366a8987d040a17e570017500950e8ab430ff82854e2a97a8983d,1716872310296,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2322.45,0
PERP,0x15765b83a4ea39dd672b040a17e52f015f0092e0f9a46ba6855450ad5507fe9f,1716872306055,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2322.3500000000004,0
PERP,0x8c498e983d72e936f22e040a17e51a01320007a9fe70a9d6bb9021344445c443,1716872304647,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2322.75,0
PERP,0xe71a4ef34077ef5f19e5040a17e4fc01710097a041ca9c386dda16202fd91f21,1716872302745,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2323.35,0
PERP,0xd597cfc179932bb36f9a040a17e4e1019f0046bd99a50a261f966a0a1598de10,1716872300908,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2323.75,0
PERP,0x71fa4e5da2512a818edf040a17e4c60132005cbca7456b4155c3e2f2eddc8266,1716872299098,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2322.95,0
PERP,0xa7ffb187812609fdd2de040a17e4b2013400a1fe5f2720abd17ace3b207ff9df,1716872297774,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-48.781949999999995,0
PERP,0xdd69bd17d27ac5bf044f040a17e3ba011e00f1548da80f38e00f2f348bace57b,1716872281123,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2322.8,0
PERP,0x7c2099c4e80c9723e867040a17e397014400b99ac62c7f7c736ad96ac88279ac,1716872278697,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2322.8,0
PERP,0xba9873b7c2efba36f2bd040a17e37b017a0016b7441d162ea3a315b0afaa7578,1716872276866,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2322.8,0
PERP,0xea82699fda382afa18ab040a17e34c013b009da11bffdc0aa7088c459eb943b5,1716872273781,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2322.6,0
PERP,0x8e1f0fa5a9310a49d975040a17e32f012a00b690fcc01261a6d6093557354019,1716872271840,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2322.9,0
PERP,0x4658cbf54d03ea34f2d0040a17e315011a00a8956a754de8f9792a1ee786d32f,1716872270153,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2322.9,0
PERP,0x43df44e139d25df143c0040a17e2fd01220031949b3eadf91abe43d9f80d0107,1716872268537,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2322.85,0
PERP,0xabba68806c228eb0fc6f040a17e2e9011a005993c24d92c81d00cbb2adc8d7c2,1716872267131,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2322.75,0
PERP,0xfcd57e080c039b106c26040a17e2cb013100550d6a01d3e8e93f647536c4f33d,1716872264917,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2322.8,0
PERP,0xc2b645884d7f8e12cd60040a17e2ae012300ea925af8e8288108d062fc626270,1716872263065,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2322.85,0
PERP,0x474d686ab7da937284ad040a17e293013f00f8ce6fb33b51d00c10dd8179996e,1716872261210,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-1322.57385,0
PERP,0x633a5f3096d2a4e10e29040a17e1d7013e00a646cf82b1fdee9f17fcbafe6700,1716872248824,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2322.8,0
PERP,0xd6bc3f450ca59f21593d040a17e1b3012300f73b90e89f0afdf699c174aaaeab,1716872246455,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2322.9,0
PERP,0xbae12805918c2ff4c2a6040a17e1940139004317499e2f26ee53811c36ed80ff,1716872244381,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2322.85,0
PERP,0xfb6c3dd20867c4ce4ec4040a17e178012500b91aaf18941c7602da05fb0ac99a,1716872242548,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2322.85,0
PERP,0x40a8b95dba5565fd5315040a17e159014c00d56f44d6334d838bef6bf0541b2f,1716872240481,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2322.7000000000003,0
PERP,0x839bf0208e04c762d7f9040a17e13b014900b9b643efb3450ae97205d80f799e,1716872238469,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2322.55,0
PERP,0x130f47e72f25f947a8a9040a17e11d014000e689209c38b4e841bf013c169ac9,1716872236518,BCH-USD,Open Short,-5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2322.3500000000004,0
PERP,0x4ad157db55ffd64f3759040a17dfaa013a0053632f7c2dc90185ce930d0b385c,1716872211899,BCH-USD,Open Short,-10.905,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-5061.6648,0
PERP,0x86d56c3cb8c139d1fde6040a17df97012400f038528630c53ed99ea0299189b3,1716872210693,BCH-USD,Open Short,-10.905,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-5061.6648,0
PERP,0x9a4783e96eed0915c8ab040a17df970123005f2ceb2c05fe23fd634b80a53c29,1716872210693,BCH-USD,Open Short,-3.641,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-1690.00656,0
PERP,0x11e51d6006308b4bd04c040a17df970122002ce4414f9bbed753a1d1fe27bf57,1716872210693,BCH-USD,Open Short,-5.384,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2499.0374400000005,0
PERP,0x14d1d892000feeafe3f3040a17df89012500cc3697df5131f3d50fa3fb7588ec,1716872209756,BCH-USD,Open Short,-65.75399999999999,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-5992.76976,0
PERP,0xf8f523606678dc6d94d3040a17df60012e002d127d5f8e81521863bd8c3be70a,1716872207068,BCH-USD,Open Short,-99.99999999999999,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-1545.2219300000002,0
PERP,0x957edf91197b67a21e99040a17de28013300725dfc631ed3c3c09de8c3369bcb,1716872186471,BCH-USD,Open Short,-1.627,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-755.1883200000001,0
PERP,0x6bc907342a612086c5ce040a17de27013f00608481451cb7a0698eb6be70733c,1716872186292,BCH-USD,Open Short,-5.383,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2498.57328,0
PERP,0x948871e68ea75251f079040a17de1a01330097b8faf9526375fd512e2505c6a2,1716872185487,BCH-USD,Open Short,-200.29699999999997,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-5995.55472,0
VAULT,0x2a2a9e13f6ef4eed79f5040a17dbb3012500b50989d4a3634dd225b83d604410,1716872144329,USDC,vaultWithdraw,200000,0xdfc24b077bc1425ad1dea75bcb6f8158e10df303,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,200000,0
SPOT,0xa657c839ea2ba04e1813040a146631014d00c2a3c5228e62c55a009c2244d1da,1716857151899,CAPPY,Genesis,4144.85828,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
SPOT,0x8401301a2025768b0d2d0409fcf70501570060bbaf04d0e92b678d56e070c712,1716755309188,WAGMI,Genesis,395489.37936,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
SPOT,0x6bf6296ceda78a14755a0409ca6206014a00389fa084c3f21b9935a6569dc40b,1716536016042,JEFF,Genesis,2493.72482,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
SPOT,0xc30b7a1b86d76ce8902404099e63f4018500db000dd0ab7610725c31e1f53d1f,1716345336437,MANLET,Genesis,2025.13195,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
SPOT,0xa8dd633a97eec3bbcbfc04093b804d013000d2ca16c53a809c11d973118fbee1,1715915288020,LICK,Genesis,2801896.77582,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
SPOT,0x720eba323a4dba61c2ac04092e98ed017a0049384e3e7bdebeaa4dfbf49ee32d,1715858992185,HFUN,Genesis,1215.4934707,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
PERP,0x2c1c7850ddd84abff17e0408b2dd6f0202ad003c887d802aad64d5312cad7b29,1714492952071,SUI-USD,Close Long,-3512,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-3838.9672,0
SPOT,0xb9619b8179058cd3578104088c4238020111000d6fe931166501af8d0439f0cc,1713566027244,PURR,Buy,1902,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,312.76488,0
PERP,0xcd1fd0f45ea1abfed10104088c387802018c00bddc06db8c9a8a908d17de1930,1713565130747,SUI-USD,Open Long,2839,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,3839.7475,0
PERP,0x5307e04b272da3e7d87704088c38780201310027281debea4baf1c389dbc3f8b,1713565130747,SUI-USD,Open Long,673,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,910.2325000000001,0
VAULT,0x70dd4f5a07b20cc4aa7604088c37c30129005cbe0d276b7e6d3c2cb966ff3bc7,1713565061841,USDC,vaultWithdraw,999.999999,0xdfc24b077bc1425ad1dea75bcb6f8158e10df303,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,999.999999,0
SPOT,0x962fb108fa1c3ad6f10304088c345d01f2009d95661bce3636e849ba3359b235,1713564745054,PURR,Buy,2476,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,407.15344,0
TRANSFER,0xbf1b5e19b7b03dc6f3c904088c341802017f0056255f9e5ed0c6795a008246fc,1713564724217,USDC,InternalTransfer,720.058532,PERP,SPOT,0,720.058532,0
SPOT,0xcd1a7d5328cf46316fa704087f30890202a6002d4bbbd0ec755d1acbe6961d5e,1713242668600,PURR,Genesis,2104223,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
PERP,0x0202da75cfed39318c8904087714410207f300f068a3c99a4562a3900189bdc0,1713038941640,SOL-USD,Close Long,-328.63999999999993,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-5463.6015,0
PERP,0xbda71e7461f2c301e6b004087490e502038300315d7827f5362f80be76d632f4,1712977864049,SOL-USD,Open Long,120.53,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,17983.075999999997,0
PERP,0x69fd2084ef4ed9745c5b04087490e502031a00031cd357d5cbeda5a371e2e8e0,1712977864049,SOL-USD,Open Long,11.18,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,1668.0559999999998,0
PERP,0xd47e0eb0fbe14e72d42a04087490e50201a9009a89b729777be1d4e4921afd63,1712977864049,SOL-USD,Open Long,23.87,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,3561.404,0
PERP,0xbfffb6674e9ad3666deb04087490e502019e003ab03a99eb95803319e38a6f7d,1712977864049,SOL-USD,Open Long,5.72,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,853.4239999999999,0
PERP,0x18418693535cf515646104087490e4020163006ded4061f1208cbc4396137b89,1712977863584,SOL-USD,Open Long,167.34,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,24967.127999999997,0
VAULT,0xb1286b1ee39f30299e2c0408747c210201f400b6dfac43c4986a110da253a073,1712975811715,USDC,vaultWithdraw,10000,0xdfc24b077bc1425ad1dea75bcb6f8158e10df303,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,10000,0
VAULT,0x10620dd86503a886e98b040403fd1d012c00261ebdb7e0fabc41501938c6d0ba,1692163257583,USDC,vaultDeposit,-77253.31204,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xdfc24b077bc1425ad1dea75bcb6f8158e10df303,0,-77253.31204,0
VAULT,0xa5bfc266fdf1033eb1ba040403fcd0015b00aa48ebb9eb3164a2da3e99d7e771,1692163240559,USDC,vaultWithdraw,77253.31204,0x63c621a33714ec48660e32f2374895c8026a3a00,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,77253.31204,0
VAULT,0x8cf9b124bc059bd28aee04028161ba0000528a1955207392b5e23df585202fee,1686807261588,USDC,vaultDeposit,-80691.195805,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xdfc24b077bc1425ad1dea75bcb6f8158e10df303,0,-80691.195805,0
DEPOSIT,0xb16ceb5aabe36d8ed70ecd0233e81d51817e1d001ce997e9b3a0d8dc19265b41,1686807247581,USDC,Deposit,80691.195805,Arbitrum,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,80691.195805,0
